run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-1",0.0,0.11249999701976776,0.2549999952316284
cross,cross-1_2,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-2",0.0,0.13499999046325684,0.1850000023841858
cross,cross-1_2,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-0",0.0,0.0925000011920929,0.6599999666213989
cross,cross-1_2,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-1",0.0,0.32999998331069946,0.7249999642372131
cross,cross-1_2,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-2",0.0,0.11749999970197678,0.6349999904632568
cross,cross-1_2,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-0",0.0,0.16499999165534973,0.21249999105930328
cross,cross-1_2,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-1",0.0,0.19999998807907104,0.32749998569488525
cross,cross-1_2,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-2",0.0,0.07000000029802322,0.11749999970197678
cross,cross-1_2,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-0",0.0,0.26499998569488525,0.26249998807907104
cross,cross-1_2,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-1",0.0,0.6150000095367432,0.1824999898672104
cross,cross-1_2,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-2",0.0,0.14000000059604645,0.3700000047683716
cross,cross-1_2,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-0",0.0,0.0625,0.1850000023841858
cross,cross-1_2,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-1",0.0,0.10499999672174454,0.14999999105930328
cross,cross-1_2,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-2",0.0,0.11499999463558197,0.16249999403953552
cross,cross-1_2,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-0",0.0,0.17249999940395355,0.11999999731779099
cross,cross-1_2,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-1",0.0,0.10999999940395355,0.14749999344348907
