run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-1",60.0,0.19499999284744263,0.3050000071525574
cross,cross-1_2,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-2",140.0,0.48499998450279236,0.5649999976158142
cross,cross-1_2,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-0",160.0,0.5924999713897705,0.4624999761581421
cross,cross-1_2,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-1",0.0,0.007499999832361937,0.01249999925494194
cross,cross-1_2,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-2",20.0,0.1224999949336052,0.1850000023841858
cross,cross-1_2,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-0",120.0,0.45499998331069946,0.4050000011920929
cross,cross-1_2,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-1",20.0,0.2449999898672104,0.17999999225139618
cross,cross-1_2,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-2",140.0,0.5899999737739563,0.4399999976158142
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",100.0,0.3449999988079071,0.41999998688697815
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.07499999552965164,0.9375
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",120.0,0.5349999666213989,0.3174999952316284
cross,cross-1_2,mean,89.33333333333333,0.3924999535083771,0.4194999635219574
cross,cross-4_1,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-0",120.0,0.5450000166893005,0.5
cross,cross-4_1,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-1",140.0,0.429999977350235,0.5849999785423279
cross,cross-4_1,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-2",160.0,0.4449999928474426,0.5949999690055847
cross,cross-4_1,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-0",120.0,0.3974999785423279,0.44999998807907104
cross,cross-4_1,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-1",60.0,0.4274999797344208,0.5550000071525574
cross,cross-4_1,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-2",160.0,0.32999998331069946,0.6274999976158142
cross,cross-4_1,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-0",140.0,0.4624999761581421,0.6100000143051147
cross,cross-4_1,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-1",160.0,0.35249999165534973,0.637499988079071
cross,cross-4_1,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-2",180.0,0.4375,0.6599999666213989
cross,cross-4_1,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-0",100.0,0.4899999797344208,0.42249998450279236
cross,cross-4_1,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-1",160.0,0.3824999928474426,0.6349999904632568
cross,cross-4_1,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-2",140.0,0.3725000023841858,0.6725000143051147
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",160.0,0.5974999666213989,0.48499998450279236
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",160.0,0.6449999809265137,0.48499998450279236
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",120.0,0.492499977350235,0.44999998807907104
cross,cross-4_1,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-0",140.0,0.4899999797344208,0.5899999737739563
cross,cross-4_1,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-1",160.0,0.4350000023841858,0.6349999904632568
cross,cross-4_1,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-2",160.0,0.4699999988079071,0.5674999952316284
cross,cross-4_1,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-0",120.0,0.6399999856948853,0.4424999952316284
cross,cross-4_1,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-1",160.0,0.6274999976158142,0.48499998450279236
cross,cross-4_1,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-2",140.0,0.32749998569488525,0.6074999570846558
cross,cross-4_1,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-0",140.0,0.35749998688697815,0.5625
cross,cross-4_1,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-1",140.0,0.3700000047683716,0.5924999713897705
cross,cross-4_1,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-2",140.0,0.3824999928474426,0.5625
cross,cross-4_1,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-0",160.0,0.367499977350235,0.612500011920929
cross,cross-4_1,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-1",160.0,0.44999998807907104,0.6150000095367432
cross,cross-4_1,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-2",100.0,0.2775000035762787,0.41999998688697815
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",100.0,0.4599999785423279,0.4650000035762787
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",160.0,0.32749998569488525,0.6324999928474426
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",180.0,0.3375000059604645,0.6674999594688416
cross,cross-4_1,mean,141.33333333333334,0.437583327293396,0.5609167218208313
cross,cross-4_3,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-0",60.0,0.20999999344348907,0.20999999344348907
cross,cross-4_3,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-1",0.0,0.017500000074505806,0.032499998807907104
cross,cross-4_3,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-2",80.0,0.35499998927116394,0.2750000059604645
cross,cross-4_3,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-0",100.0,0.3474999964237213,0.4449999928474426
cross,cross-4_3,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-1",140.0,0.45249998569488525,0.3774999976158142
cross,cross-4_3,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-2",100.0,0.2874999940395355,0.35249999165534973
cross,cross-4_3,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-0",0.0,0.014999999664723873,0.019999999552965164
cross,cross-4_3,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-1",40.0,0.19499999284744263,0.3100000023841858
cross,cross-4_3,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-2",60.0,0.2849999964237213,0.4449999928474426
cross,cross-4_3,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-0",60.0,0.22499999403953552,0.21249999105930328
cross,cross-4_3,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-1",40.0,0.20499999821186066,0.2224999964237213
cross,cross-4_3,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-2",80.0,0.32499998807907104,0.2874999940395355
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",40.0,0.1574999988079071,0.1599999964237213
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",100.0,0.3474999964237213,0.4350000023841858
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",40.0,0.1850000023841858,0.1875
cross,cross-4_3,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-0",60.0,0.21249999105930328,0.2175000011920929
cross,cross-4_3,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-1",60.0,0.23250000178813934,0.2175000011920929
cross,cross-4_3,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-2",0.0,0.014999999664723873,0.022499999031424522
cross,cross-4_3,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-0",120.0,0.4599999785423279,0.367499977350235
cross,cross-4_3,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-1",60.0,0.20749999582767487,0.2224999964237213
cross,cross-4_3,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-2",120.0,0.4099999964237213,0.4274999797344208
cross,cross-4_3,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-0",140.0,0.38999998569488525,0.5600000023841858
cross,cross-4_3,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-1",100.0,0.35999998450279236,0.45499998331069946
cross,cross-4_3,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-2",100.0,0.4099999964237213,0.45499998331069946
cross,cross-4_3,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-0",60.0,0.19749999046325684,0.23499999940395355
cross,cross-4_3,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-1",0.0,0.014999999664723873,0.022499999031424522
cross,cross-4_3,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-2",80.0,0.2824999988079071,0.32749998569488525
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.014999999664723873,0.022499999031424522
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.019999999552965164,0.057499997317790985
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",60.0,0.5699999928474426,0.20499999821186066
cross,cross-4_3,mean,63.333333333333336,0.24691662192344666,0.25958332419395447
cross,cross-4_0,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-0",0.0,0.0949999988079071,0.3149999976158142
cross,cross-4_0,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-1",0.0,0.9375,0.01249999925494194
cross,cross-4_0,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-2",0.0,0.9300000071525574,0.007499999832361937
cross,cross-4_0,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-0",0.0,0.574999988079071,0.125
cross,cross-4_0,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-1",0.0,0.16499999165534973,0.11999999731779099
cross,cross-4_0,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-2",0.0,0.6449999809265137,0.07000000029802322
cross,cross-4_0,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-0",0.0,0.47999998927116394,0.27250000834465027
cross,cross-4_0,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-1",0.0,0.5099999904632568,0.2175000011920929
cross,cross-4_0,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-2",0.0,0.8025000095367432,0.057499997317790985
cross,cross-4_0,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-0",0.0,0.6175000071525574,0.0625
cross,cross-4_0,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-1",0.0,0.20999999344348907,0.19499999284744263
cross,cross-4_0,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-2",0.0,0.29749998450279236,0.07249999791383743
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",0.0,0.23999999463558197,0.2149999886751175
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",0.0,0.125,0.2549999952316284
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",0.0,0.13750000298023224,0.2449999898672104
cross,cross-4_0,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-0",0.0,0.4074999988079071,0.23499999940395355
cross,cross-4_0,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-1",0.0,0.44749999046325684,0.1525000035762787
cross,cross-4_0,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-2",0.0,0.5550000071525574,0.10749999433755875
cross,cross-4_0,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-0",0.0,0.5024999976158142,0.1525000035762787
cross,cross-4_0,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-1",0.0,0.13499999046325684,0.22999998927116394
cross,cross-4_0,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-2",0.0,0.3700000047683716,0.2199999988079071
cross,cross-4_0,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-0",0.0,0.26499998569488525,0.41999998688697815
cross,cross-4_0,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-1",0.0,0.7249999642372131,0.14749999344348907
cross,cross-4_0,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-2",0.0,0.32749998569488525,0.3100000023841858
cross,cross-4_0,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-0",0.0,0.4025000035762787,0.2775000035762787
cross,cross-4_0,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-1",0.0,0.2549999952316284,0.39249998331069946
cross,cross-4_0,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-2",0.0,0.3199999928474426,0.4699999988079071
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.28999999165534973,0.26499998569488525
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.29999998211860657,0.2874999940395355
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.3149999976158142,0.26249998807907104
cross,cross-4_0,mean,0.0,0.4128333330154419,0.205749973654747
