run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-9_4,seed-2,160.0,0.4325000047683716,0.6074999570846558
cross,cross-9_4,seed-3,160.0,0.42249998450279236,0.6049999594688416
cross,cross-9_4,seed-4,180.0,0.4099999964237213,0.6074999570846558
cross,cross-9_4,mean,172.0,0.42750000953674316,0.6244999766349792
cross,cross-9_3,seed-0,180.0,0.4399999976158142,0.6299999952316284
cross,cross-9_3,seed-1,160.0,0.4375,0.5874999761581421
cross,cross-9_3,seed-2,160.0,0.3999999761581421,0.5949999690055847
cross,cross-9_3,seed-3,160.0,0.44749999046325684,0.5899999737739563
cross,cross-9_3,seed-4,160.0,0.4025000035762787,0.5799999833106995
cross,cross-9_3,mean,164.0,0.42549997568130493,0.5964999794960022
cross,cross-9_0,seed-0,180.0,0.4375,0.6574999690055847
cross,cross-9_0,seed-1,180.0,0.44999998807907104,0.6875
cross,cross-9_0,seed-2,180.0,0.4325000047683716,0.6875
cross,cross-9_0,seed-3,180.0,0.4650000035762787,0.7174999713897705
cross,cross-9_0,seed-4,180.0,0.42499998211860657,0.7099999785423279
cross,cross-9_0,mean,180.0,0.44200000166893005,0.6920000314712524
cross,cross-9_2,seed-0,0.0,0.0625,0.054999999701976776
cross,cross-9_2,seed-1,100.0,0.20999999344348907,0.3499999940395355
cross,cross-9_2,seed-2,60.0,0.11999999731779099,0.1850000023841858
cross,cross-9_2,seed-3,80.0,0.2224999964237213,0.3024999797344208
cross,cross-9_2,seed-4,0.0,0.03999999910593033,0.03999999910593033
cross,cross-9_2,mean,48.0,0.13100001215934753,0.18650001287460327
cross,cross-9_6,seed-0,180.0,0.5074999928474426,0.6200000047683716
cross,cross-9_6,seed-1,180.0,0.5074999928474426,0.6449999809265137
cross,cross-9_6,seed-2,180.0,0.48749998211860657,0.5699999928474426
cross,cross-9_6,seed-3,180.0,0.5324999690055847,0.6549999713897705
cross,cross-9_6,seed-4,180.0,0.5274999737739563,0.6574999690055847
cross,cross-9_6,mean,180.0,0.512499988079071,0.6295000314712524
cross,cross-9_7,seed-0,0.0,0.4599999785423279,0.04749999940395355
cross,cross-9_7,seed-1,0.0,0.14749999344348907,0.057499997317790985
cross,cross-9_7,seed-2,0.0,0.17249999940395355,0.08749999850988388
cross,cross-9_7,seed-3,0.0,0.8675000071525574,0.5074999928474426
cross,cross-9_7,seed-4,0.0,0.3824999928474426,0.3725000023841858
cross,cross-9_7,mean,0.0,0.4059999883174896,0.21449999511241913
cross,cross-5_8,seed-0,180.0,0.4274999797344208,0.6100000143051147
cross,cross-5_8,seed-1,180.0,0.42499998211860657,0.612500011920929
cross,cross-5_8,seed-2,160.0,0.42249998450279236,0.6024999618530273
cross,cross-5_8,seed-3,180.0,0.45749998092651367,0.625
cross,cross-5_8,seed-4,160.0,0.47749999165534973,0.6049999594688416
cross,cross-5_8,mean,172.0,0.44200000166893005,0.6110000014305115
cross,cross-5_1,seed-0,180.0,0.4949999749660492,0.6299999952316284
cross,cross-5_1,seed-1,180.0,0.5099999904632568,0.6499999761581421
cross,cross-5_1,seed-2,180.0,0.5049999952316284,0.6624999642372131
cross,cross-5_1,seed-3,180.0,0.4949999749660492,0.6324999928474426
cross,cross-5_1,seed-4,180.0,0.5099999904632568,0.6624999642372131
cross,cross-5_1,mean,180.0,0.5029999613761902,0.6474999785423279
cross,cross-5_9,seed-0,160.0,0.39499998092651367,0.5674999952316284
cross,cross-5_9,seed-1,180.0,0.4375,0.6225000023841858
cross,cross-5_9,seed-2,140.0,0.3375000059604645,0.492499977350235
cross,cross-5_9,seed-3,160.0,0.4099999964237213,0.5699999928474426
cross,cross-5_9,seed-4,160.0,0.38999998569488525,0.5575000047683716
cross,cross-5_9,mean,160.0,0.39399999380111694,0.5619999766349792
cross,cross-5_4,seed-0,180.0,0.5399999618530273,0.6499999761581421
cross,cross-5_4,seed-1,180.0,0.5149999856948853,0.6800000071525574
cross,cross-5_4,seed-2,180.0,0.5149999856948853,0.6624999642372131
cross,cross-5_4,seed-3,180.0,0.5274999737739563,0.6800000071525574
cross,cross-5_4,seed-4,180.0,0.5274999737739563,0.6674999594688416
cross,cross-5_4,mean,180.0,0.5249999761581421,0.6679999828338623
cross,cross-5_3,seed-0,160.0,0.3474999964237213,0.5924999713897705
cross,cross-5_3,seed-1,180.0,0.3774999976158142,0.6200000047683716
cross,cross-5_3,seed-2,160.0,0.3799999952316284,0.5774999856948853
cross,cross-5_3,seed-3,160.0,0.32749998569488525,0.6100000143051147
cross,cross-5_3,seed-4,160.0,0.3075000047683716,0.5999999642372131
cross,cross-5_3,mean,164.0,0.34800001978874207,0.6000000238418579
cross,cross-5_0,seed-0,180.0,0.3824999928474426,0.675000011920929
cross,cross-5_0,seed-1,180.0,0.35249999165534973,0.6974999904632568
cross,cross-5_0,seed-2,180.0,0.3649999797344208,0.6649999618530273
cross,cross-5_0,seed-3,180.0,0.32749998569488525,0.6699999570846558
cross,cross-5_0,seed-4,180.0,0.375,0.6850000023841858
cross,cross-5_0,mean,180.0,0.3605000078678131,0.6784999966621399
cross,cross-5_2,seed-0,60.0,0.1824999898672104,0.3999999761581421
cross,cross-5_2,seed-1,40.0,0.6324999928474426,0.19749999046325684
cross,cross-5_2,seed-2,140.0,0.3425000011920929,0.612500011920929
cross,cross-5_2,seed-3,160.0,0.3799999952316284,0.6875
cross,cross-5_2,seed-4,100.0,0.2449999898672104,0.3999999761581421
cross,cross-5_2,mean,100.0,0.3564999997615814,0.4595000445842743
cross,cross-5_6,seed-0,160.0,0.4350000023841858,0.625
cross,cross-5_6,seed-1,180.0,0.4325000047683716,0.6599999666213989
cross,cross-5_6,seed-2,180.0,0.41999998688697815,0.6175000071525574
cross,cross-5_6,seed-3,180.0,0.44999998807907104,0.6674999594688416
cross,cross-5_6,seed-4,180.0,0.45249998569488525,0.6324999928474426
cross,cross-5_6,mean,176.0,0.43800002336502075,0.640500009059906
cross,cross-5_7,seed-0,0.0,0.22749999165534973,0.11249999701976776
cross,cross-5_7,seed-1,0.0,0.14249999821186066,0.11749999970197678
cross,cross-5_7,seed-2,0.0,0.6074999570846558,0.08249999582767487
cross,cross-5_7,seed-3,0.0,0.17000000178813934,0.1850000023841858
cross,cross-5_7,seed-4,0.0,0.054999999701976776,0.042500000447034836
cross,cross-5_7,mean,0.0,0.24049997329711914,0.1080000028014183
cross,cross-4_8,seed-0,140.0,0.3700000047683716,0.5074999928474426
