run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-0",-100.0,0.5274999737739563,0.41999998688697815
cross,cross-1_2,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-1",-60.0,0.5349999666213989,0.42499998211860657
cross,cross-1_2,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-2",-180.0,0.5824999809265137,0.3999999761581421
cross,cross-1_2,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",-100.0,0.5074999928474426,0.32249999046325684
cross,cross-1_2,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",-60.0,0.5224999785423279,0.3499999940395355
cross,cross-1_2,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",40.0,0.5049999952316284,0.26749998331069946
cross,cross-1_2,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",-100.0,0.5199999809265137,0.3024999797344208
cross,cross-1_2,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",20.0,0.6074999570846558,0.3474999964237213
cross,cross-1_2,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",-140.0,0.4650000035762787,0.2449999898672104
cross,cross-1_2,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-0",-20.0,0.5824999809265137,0.32249999046325684
cross,cross-1_2,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-1",20.0,0.5575000047683716,0.3400000035762787
cross,cross-1_2,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-2",-100.0,0.5699999928474426,0.3149999976158142
cross,cross-1_2,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-0",80.0,0.5049999952316284,0.20999999344348907
cross,cross-1_2,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-1",-20.0,0.492499977350235,0.3199999928474426
cross,cross-1_2,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-2",-40.0,0.5274999737739563,0.2874999940395355
