run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",-180.0,0.4724999964237213,0.7599999904632568
cross,cross-4_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",-80.0,0.5774999856948853,0.5374999642372131
cross,cross-4_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",-180.0,0.45499998331069946,0.9124999642372131
cross,cross-4_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",-40.0,0.6175000071525574,0.45749998092651367
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",0.0,0.6624999642372131,0.7324999570846558
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",-160.0,0.44999998807907104,0.8574999570846558
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",-160.0,0.41499999165534973,0.9049999713897705
cross,cross-4_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",-120.0,0.492499977350235,0.8274999856948853
cross,cross-4_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",-80.0,0.47749999165534973,0.824999988079071
cross,cross-4_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",-20.0,0.5849999785423279,0.7450000047683716
cross,cross-4_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",-160.0,0.4449999928474426,0.875
cross,cross-4_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",-160.0,0.41749998927116394,0.9300000071525574
cross,cross-4_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",-160.0,0.4624999761581421,0.8899999856948853
cross,cross-4_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",-60.0,0.5450000166893005,0.8349999785423279
cross,cross-4_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",-60.0,0.5649999976158142,0.7475000023841858
cross,cross-4_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",-80.0,0.512499988079071,0.7199999690055847
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",-180.0,0.4399999976158142,0.9274999499320984
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",-120.0,0.5074999928474426,0.8349999785423279
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",-80.0,0.5299999713897705,0.7899999618530273
cross,cross-4_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-180.0,0.44999998807907104,0.8824999928474426
cross,cross-4_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-120.0,0.5199999809265137,0.699999988079071
cross,cross-4_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",-180.0,0.4675000011920929,0.8824999928474426
cross,cross-4_3,mean,-106.66666666666667,0.5187498927116394,0.794333279132843
cross,cross-4_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",-100.0,0.550000011920929,0.5
cross,cross-4_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",-140.0,0.5349999666213989,0.5249999761581421
cross,cross-4_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",-180.0,0.5324999690055847,0.5924999713897705
cross,cross-4_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",-100.0,0.5149999856948853,0.5824999809265137
cross,cross-4_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",-140.0,0.5374999642372131,0.5974999666213989
cross,cross-4_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",-160.0,0.5274999737739563,0.6875
cross,cross-4_0,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",80.0,0.5774999856948853,0.47999998927116394
cross,cross-4_0,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",60.0,0.6175000071525574,0.5299999713897705
cross,cross-4_0,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",160.0,0.5849999785423279,0.4650000035762787
cross,cross-4_0,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",-180.0,0.48499998450279236,0.6549999713897705
cross,cross-4_0,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",-140.0,0.4899999797344208,0.47999998927116394
cross,cross-4_0,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",-20.0,0.5674999952316284,0.41499999165534973
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",-20.0,0.5199999809265137,0.38749998807907104
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",-140.0,0.5849999785423279,0.7124999761581421
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",20.0,0.5600000023841858,0.3824999928474426
cross,cross-4_0,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",-180.0,0.4899999797344208,0.6624999642372131
cross,cross-4_0,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",-60.0,0.5024999976158142,0.5324999690055847
cross,cross-4_0,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",-20.0,0.574999988079071,0.492499977350235
cross,cross-4_0,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",-80.0,0.48499998450279236,0.4624999761581421
cross,cross-4_0,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",-100.0,0.5324999690055847,0.45749998092651367
cross,cross-4_0,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",-160.0,0.47999998927116394,0.675000011920929
cross,cross-4_0,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",0.0,0.9874999523162842,0.0024999999441206455
cross,cross-4_0,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",0.0,0.9899999499320984,1.0
cross,cross-4_0,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",0.0,0.9899999499320984,0.9950000047683716
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",-180.0,0.47999998927116394,0.6674999594688416
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",-180.0,0.47999998927116394,0.6974999904632568
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",-80.0,0.5149999856948853,0.6399999856948853
cross,cross-4_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-40.0,0.512499988079071,0.4375
cross,cross-4_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-140.0,0.5049999952316284,0.6549999713897705
