run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-2",0.0,0.3449999988079071,0.9049999713897705
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",0.0,0.3700000047683716,0.3799999952316284
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",0.0,0.2750000059604645,0.2775000035762787
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",0.0,0.2750000059604645,0.25
cross,cross-4_3,mean,-2.0,0.3825833201408386,0.45350000262260437
cross,cross-4_0,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-0",0.0,0.17999999225139618,0.6349999904632568
cross,cross-4_0,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-1",0.0,0.14000000059604645,0.5174999833106995
cross,cross-4_0,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-2",0.0,0.1899999976158142,0.4675000011920929
cross,cross-4_0,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-0",0.0,0.574999988079071,0.5074999928474426
cross,cross-4_0,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-1",0.0,0.09749999642372131,0.4975000023841858
cross,cross-4_0,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-2",20.0,0.3700000047683716,0.5049999952316284
cross,cross-4_0,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-0",-20.0,0.38749998807907104,0.3700000047683716
cross,cross-4_0,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-1",0.0,0.6825000047683716,0.4025000035762787
cross,cross-4_0,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-2",0.0,0.6449999809265137,0.4099999964237213
cross,cross-4_0,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-0",0.0,0.3725000023841858,0.21249999105930328
cross,cross-4_0,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-1",0.0,0.45499998331069946,0.13249999284744263
cross,cross-4_0,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-2",0.0,0.14999999105930328,0.0625
cross,cross-4_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",0.0,0.14000000059604645,0.5224999785423279
cross,cross-4_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",0.0,0.17749999463558197,0.4975000023841858
cross,cross-4_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",0.0,0.10749999433755875,0.41999998688697815
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-0",0.0,0.32499998807907104,0.3174999952316284
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-1",20.0,0.3125,0.29749998450279236
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-2",-20.0,0.2449999898672104,0.29249998927116394
cross,cross-4_0,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-0",0.0,0.24249999225139618,0.41749998927116394
cross,cross-4_0,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-1",0.0,0.4724999964237213,0.5999999642372131
cross,cross-4_0,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-2",0.0,0.19249999523162842,0.39499998092651367
cross,cross-4_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",0.0,0.1899999976158142,0.5249999761581421
cross,cross-4_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",0.0,0.1824999898672104,0.5249999761581421
cross,cross-4_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",0.0,0.14249999821186066,0.4424999952316284
