run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-0",-120.0,0.5575000047683716,0.5674999952316284
cross,cross-4_1,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-1",0.0,0.5,0.5099999904632568
cross,cross-4_1,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-2",-100.0,0.5525000095367432,0.429999977350235
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-0",-60.0,0.6474999785423279,0.5174999833106995
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-1",-100.0,0.7149999737739563,0.4949999749660492
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-2",-60.0,0.7074999809265137,0.5799999833106995
cross,cross-4_1,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",-60.0,0.45249998569488525,0.6850000023841858
cross,cross-4_1,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",-140.0,0.5399999618530273,0.4975000023841858
cross,cross-4_1,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",-180.0,0.5924999713897705,0.5149999856948853
cross,cross-4_1,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-0",-20.0,0.5824999809265137,0.47749999165534973
cross,cross-4_1,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-1",-60.0,0.5550000071525574,0.5324999690055847
cross,cross-4_1,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-2",60.0,0.5899999737739563,0.3974999785423279
cross,cross-4_1,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-0",-80.0,0.6049999594688416,0.612500011920929
cross,cross-4_1,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-1",-140.0,0.6150000095367432,0.5774999856948853
cross,cross-4_1,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-2",-180.0,0.5949999690055847,0.6599999666213989
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",-60.0,0.5625,0.5550000071525574
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",20.0,0.675000011920929,0.4699999988079071
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",80.0,0.5649999976158142,0.5099999904632568
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-180.0,0.5099999904632568,0.6499999761581421
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-160.0,0.48749998211860657,0.6850000023841858
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-60.0,0.5924999713897705,0.6200000047683716
cross,cross-4_1,mean,-62.833333333333336,0.5902500152587891,0.5363333821296692
cross,cross-4_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",0.0,0.5324999690055847,0.3499999940395355
cross,cross-4_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",0.0,0.47749999165534973,0.032499998807907104
cross,cross-4_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",0.0,0.0024999999441206455,0.11749999970197678
cross,cross-4_3,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-0",0.0,0.13249999284744263,0.36249998211860657
cross,cross-4_3,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-1",0.0,0.9474999904632568,0.1599999964237213
cross,cross-4_3,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-2",0.0,0.3174999952316284,0.5274999737739563
cross,cross-4_3,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",40.0,0.612500011920929,0.3474999964237213
cross,cross-4_3,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",20.0,0.6775000095367432,0.375
cross,cross-4_3,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",-20.0,0.3075000047683716,0.4599999785423279
cross,cross-4_3,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-0",160.0,0.7450000047683716,0.28999999165534973
cross,cross-4_3,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-1",20.0,0.6725000143051147,0.3649999797344208
cross,cross-4_3,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-2",60.0,0.4274999797344208,0.3974999785423279
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-0",0.0,0.4050000011920929,0.48749998211860657
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-1",0.0,0.5374999642372131,0.2574999928474426
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-2",0.0,0.4724999964237213,0.22749999165534973
cross,cross-4_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",0.0,0.13750000298023224,0.41499999165534973
cross,cross-4_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",0.0,0.8224999904632568,0.1824999898672104
cross,cross-4_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",0.0,0.2800000011920929,0.6049999594688416
cross,cross-4_3,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-0",100.0,0.7149999737739563,0.2175000011920929
