run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",100.0,0.6775000095367432,0.7549999952316284
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",180.0,0.6725000143051147,0.6674999594688416
cross,cross-1_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-80.0,0.6524999737739563,0.8474999666213989
cross,cross-1_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-60.0,0.6599999666213989,0.8650000095367432
cross,cross-1_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",60.0,0.6549999713897705,0.7824999690055847
cross,cross-1_2,mean,20.5,0.6680833101272583,0.7249165177345276
cross,cross-4_1,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-0",0.0,0.9874999523162842,0.5649999976158142
cross,cross-4_1,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-1",0.0,0.9925000071525574,0.19499999284744263
cross,cross-4_1,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-2",-60.0,0.7749999761581421,0.3425000011920929
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",-45.0,0.5575000047683716,0.5274999737739563
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",0.0,0.8349999785423279,0.16249999403953552
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",-40.0,0.5525000095367432,0.4899999797344208
cross,cross-4_1,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",0.0,0.9925000071525574,0.23499999940395355
cross,cross-4_1,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",0.0,0.98499995470047,0.23999999463558197
cross,cross-4_1,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",0.0,0.9824999570846558,0.3024999797344208
cross,cross-4_1,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-0",20.0,0.8899999856948853,0.4274999797344208
cross,cross-4_1,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-1",0.0,0.9899999499320984,0.4749999940395355
cross,cross-4_1,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-2",0.0,0.9925000071525574,0.4424999952316284
cross,cross-4_1,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-0",0.0,0.9925000071525574,0.3649999797344208
cross,cross-4_1,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-1",0.0,0.9749999642372131,0.33249998092651367
cross,cross-4_1,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-2",0.0,0.9925000071525574,0.35749998688697815
cross,cross-4_1,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",0.0,0.9674999713897705,0.6049999594688416
cross,cross-4_1,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",0.0,0.9375,0.41499999165534973
cross,cross-4_1,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",0.0,0.9574999809265137,0.48499998450279236
cross,cross-4_1,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-0",0.0,0.9424999952316284,0.4975000023841858
cross,cross-4_1,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-1",0.0,0.9950000047683716,0.6200000047683716
cross,cross-4_1,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-2",0.0,0.9774999618530273,0.45499998331069946
cross,cross-4_1,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-0",0.0,0.9824999570846558,0.22999998927116394
cross,cross-4_1,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-1",0.0,0.9774999618530273,0.23999999463558197
