run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,mean,132.0,0.5260000228881836,0.4934999644756317
cross,cross-4_3,seed-0,200.0,0.7324999570846558,0.675000011920929
cross,cross-4_3,seed-1,200.0,0.6974999904632568,0.7024999856948853
cross,cross-4_3,seed-2,200.0,0.7299999594688416,0.7299999594688416
cross,cross-4_3,seed-3,140.0,0.7699999809265137,0.6074999570846558
cross,cross-4_3,seed-4,200.0,0.7224999666213989,0.6524999737739563
cross,cross-4_3,mean,188.0,0.7304999232292175,0.6735000014305115
cross,cross-4_0,seed-0,20.0,0.4274999797344208,0.1574999988079071
cross,cross-4_0,seed-1,20.0,0.16749998927116394,0.17249999940395355
cross,cross-4_0,seed-2,20.0,0.19499999284744263,0.8774999976158142
cross,cross-4_0,seed-3,40.0,0.20749999582767487,0.26999998092651367
cross,cross-4_0,seed-4,0.0,0.07999999821186066,0.1224999949336052
cross,cross-4_0,mean,20.0,0.21549999713897705,0.3199999928474426
cross,cross-4_2,seed-0,140.0,0.5249999761581421,0.4675000011920929
cross,cross-4_2,seed-1,60.0,0.8675000071525574,0.28999999165534973
cross,cross-4_2,seed-2,20.0,0.13249999284744263,0.19249999523162842
cross,cross-4_2,seed-3,60.0,0.8700000047683716,0.23499999940395355
cross,cross-4_2,seed-4,200.0,0.7324999570846558,0.6474999785423279
cross,cross-4_2,mean,96.0,0.6255000233650208,0.36649999022483826
cross,cross-3_1,seed-0,120.0,0.5799999833106995,0.5774999856948853
cross,cross-3_1,seed-1,140.0,0.7174999713897705,0.6624999642372131
cross,cross-3_1,seed-2,160.0,0.6850000023841858,0.7224999666213989
cross,cross-3_1,seed-3,120.0,0.5149999856948853,0.5699999928474426
cross,cross-3_1,seed-4,140.0,0.637499988079071,0.6499999761581421
cross,cross-3_1,mean,136.0,0.6270000338554382,0.6365000009536743
cross,cross-3_4,seed-0,200.0,0.6474999785423279,0.7174999713897705
cross,cross-3_4,seed-1,180.0,0.625,0.7274999618530273
cross,cross-3_4,seed-2,180.0,0.6225000023841858,0.7024999856948853
cross,cross-3_4,seed-3,180.0,0.7099999785423279,0.6875
