run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-0",60.0,0.2549999952316284,0.2800000011920929
cross,cross-4_3,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-1",40.0,0.22499999403953552,0.20250000059604645
cross,cross-4_3,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-2",0.0,0.3474999964237213,0.21249999105930328
cross,cross-4_3,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-0",0.0,0.16249999403953552,0.1224999949336052
cross,cross-4_3,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-1",0.0,0.3125,0.26999998092651367
cross,cross-4_3,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-2",0.0,0.06749999523162842,0.017500000074505806
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-0",0.0,0.27250000834465027,0.1899999976158142
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-1",0.0,0.054999999701976776,0.4074999988079071
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-2",0.0,0.2800000011920929,0.26249998807907104
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-0",0.0,0.35499998927116394,0.1875
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-1",40.0,0.3125,0.26249998807907104
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-2",60.0,0.3050000071525574,0.25
cross,cross-4_3,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-0",0.0,0.23250000178813934,0.1824999898672104
cross,cross-4_3,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-1",40.0,0.22999998927116394,0.2199999988079071
cross,cross-4_3,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-2",0.0,0.5525000095367432,0.2149999886751175
cross,cross-4_3,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-0",0.0,0.22749999165534973,0.2175000011920929
