run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_2,seed-0,240.0,0.5949999690055847,0.7074999809265137
cross,cross-4_2,seed-1,240.0,0.6175000071525574,0.6399999856948853
cross,cross-4_2,seed-2,240.0,0.5899999737739563,0.6549999713897705
cross,cross-4_2,seed-3,260.0,0.5550000071525574,0.6699999570846558
cross,cross-4_2,seed-4,240.0,0.5600000023841858,0.6875
cross,cross-4_2,mean,244.0,0.5835000276565552,0.6720000505447388
cross,cross-4_6,seed-0,240.0,0.6499999761581421,0.6725000143051147
cross,cross-4_6,seed-1,240.0,0.6524999737739563,0.6574999690055847
cross,cross-4_6,seed-2,240.0,0.5824999809265137,0.612500011920929
cross,cross-4_6,seed-3,240.0,0.5949999690055847,0.6775000095367432
cross,cross-4_6,seed-4,240.0,0.5475000143051147,0.6324999928474426
cross,cross-4_6,mean,240.0,0.6055000424385071,0.6504999995231628
