run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-0",0.0,0.26999998092651367,0.5324999690055847
cross,cross-4_3,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-1",0.0,0.5649999976158142,0.1824999898672104
cross,cross-4_3,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-2",0.0,0.20749999582767487,0.13499999046325684
cross,cross-4_3,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-0",100.0,0.45749998092651367,0.38499999046325684
cross,cross-4_3,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-1",80.0,0.3499999940395355,0.5024999976158142
cross,cross-4_3,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-2",100.0,0.4424999952316284,0.44749999046325684
cross,cross-4_3,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-0",0.0,0.14000000059604645,0.17249999940395355
cross,cross-4_3,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-1",0.0,0.17749999463558197,0.20749999582767487
cross,cross-4_3,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-2",20.0,0.23499999940395355,0.2474999874830246
cross,cross-4_3,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-0",20.0,0.27250000834465027,0.3375000059604645
cross,cross-4_3,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-1",20.0,0.23250000178813934,0.2775000035762787
cross,cross-4_3,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-2",20.0,0.2775000035762787,0.375
cross,cross-4_3,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-0",20.0,0.23499999940395355,0.25999999046325684
cross,cross-4_3,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-1",20.0,0.3974999785423279,0.3050000071525574
cross,cross-4_3,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-2",0.0,0.13249999284744263,0.11499999463558197
cross,cross-4_3,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-0",0.0,0.33249998092651367,0.4050000011920929
cross,cross-4_3,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-1",0.0,0.23999999463558197,0.28999999165534973
cross,cross-4_3,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-2",0.0,0.5999999642372131,0.4624999761581421
cross,cross-4_3,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-0",0.0,0.29999998211860657,0.2824999988079071
cross,cross-4_3,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-1",0.0,0.2199999988079071,0.20999999344348907
cross,cross-4_3,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-2",0.0,0.11499999463558197,0.2775000035762787
cross,cross-4_3,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-0",0.0,0.2474999874830246,0.2149999886751175
cross,cross-4_3,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-1",0.0,0.2175000011920929,0.19249999523162842
cross,cross-4_3,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-2",20.0,0.3075000047683716,0.24249999225139618
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",60.0,0.36249998211860657,0.29749998450279236
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",80.0,0.3824999928474426,0.45499998331069946
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",60.0,0.3474999964237213,0.29499998688697815
cross,cross-4_3,mean,20.666666666666668,0.2947499454021454,0.296916663646698
cross,cross-4_0,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-0",0.0,0.19249999523162842,0.19499999284744263
cross,cross-4_0,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-1",0.0,0.1224999949336052,0.2750000059604645
cross,cross-4_0,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-2",0.0,0.33249998092651367,0.2849999964237213
cross,cross-4_0,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-0",0.0,0.1224999949336052,0.4650000035762787
cross,cross-4_0,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-1",0.0,0.4099999964237213,0.14749999344348907
