run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-0_4,seed-2,240.0,0.824999988079071,0.8224999904632568
cross,cross-0_4,seed-3,220.0,0.6699999570846558,0.7049999833106995
cross,cross-0_4,seed-4,140.0,0.3999999761581421,0.39249998331069946
cross,cross-0_4,mean,216.0,0.6830000281333923,0.6729999780654907
cross,cross-0_3,seed-0,200.0,0.8650000095367432,0.8624999523162842
cross,cross-0_3,seed-1,260.0,0.8700000047683716,0.8574999570846558
cross,cross-0_3,seed-2,260.0,0.8449999690055847,0.8149999976158142
cross,cross-0_3,seed-3,260.0,0.8274999856948853,0.8449999690055847
cross,cross-0_3,seed-4,280.0,0.8324999809265137,0.8449999690055847
cross,cross-0_3,mean,252.0,0.8479999899864197,0.8449999690055847
cross,cross-0_2,seed-0,260.0,0.7824999690055847,0.7475000023841858
cross,cross-0_2,seed-1,220.0,0.8474999666213989,0.8100000023841858
cross,cross-0_2,seed-2,240.0,0.7649999856948853,0.7799999713897705
cross,cross-0_2,seed-3,260.0,0.8050000071525574,0.7274999618530273
cross,cross-0_2,seed-4,140.0,0.4274999797344208,0.41499999165534973
cross,cross-0_2,mean,224.0,0.7255000472068787,0.6960000395774841
cross,cross-0_6,seed-0,260.0,0.7599999904632568,0.6574999690055847
cross,cross-0_6,seed-1,220.0,0.7699999809265137,0.7400000095367432
cross,cross-0_6,seed-2,40.0,0.1899999976158142,0.1875
cross,cross-0_6,seed-3,240.0,0.7324999570846558,0.6924999952316284
cross,cross-0_6,seed-4,260.0,0.7450000047683716,0.7024999856948853
cross,cross-0_6,mean,204.0,0.6394999623298645,0.5960000157356262
cross,cross-0_7,seed-0,220.0,0.6974999904632568,0.612500011920929
cross,cross-0_7,seed-1,180.0,0.6074999570846558,0.5699999928474426
cross,cross-0_7,seed-2,160.0,0.7400000095367432,0.7099999785423279
cross,cross-0_7,seed-3,100.0,0.824999988079071,0.8449999690055847
cross,cross-0_7,seed-4,180.0,0.7400000095367432,0.6974999904632568
cross,cross-0_7,mean,168.0,0.7220000624656677,0.6869999766349792
cross,cross-2_8,seed-0,0.0,0.03749999776482582,0.9599999785423279
cross,cross-2_8,seed-1,100.0,0.9649999737739563,0.9424999952316284
cross,cross-2_8,seed-2,100.0,0.9624999761581421,0.9399999976158142
