run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-0",0.0,0.027499999850988388,0.2149999886751175
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-1",0.0,0.007499999832361937,0.01249999925494194
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-2",0.0,0.009999999776482582,0.007499999832361937
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.01249999925494194,0.019999999552965164
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.01249999925494194,0.007499999832361937
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.01249999925494194,0.007499999832361937
cross,cross-1_2,mean,0.0,0.050750017166137695,0.16041666269302368
cross,cross-4_1,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-0",0.0,0.6175000071525574,0.4050000011920929
cross,cross-4_1,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-1",0.0,0.7574999928474426,0.44749999046325684
cross,cross-4_1,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-2",0.0,0.6449999809265137,0.4449999928474426
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-0",0.0,0.7749999761581421,0.014999999664723873
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-1",0.0,0.5999999642372131,0.2524999976158142
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-2",0.0,0.19499999284744263,0.4749999940395355
cross,cross-4_1,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-0",0.0,0.10749999433755875,0.35999998450279236
cross,cross-4_1,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-1",0.0,0.07499999552965164,0.35999998450279236
cross,cross-4_1,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-2",0.0,0.19749999046325684,0.5099999904632568
cross,cross-4_1,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-0",0.0,0.13249999284744263,0.3400000035762787
cross,cross-4_1,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-1",0.0,0.06749999523162842,0.22499999403953552
cross,cross-4_1,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-2",0.0,0.007499999832361937,0.12999999523162842
cross,cross-4_1,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-0",0.0,0.5849999785423279,0.0925000011920929
cross,cross-4_1,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-1",0.0,0.9199999570846558,0.019999999552965164
cross,cross-4_1,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-2",0.0,0.02499999850988388,0.13249999284744263
cross,cross-4_1,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-0",0.0,0.0024999999441206455,0.009999999776482582
cross,cross-4_1,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-1",0.0,0.8650000095367432,0.01249999925494194
cross,cross-4_1,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-2",0.0,0.887499988079071,0.10749999433755875
cross,cross-4_1,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-0",0.0,0.014999999664723873,0.027499999850988388
cross,cross-4_1,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-1",0.0,0.8924999833106995,0.02499999850988388
cross,cross-4_1,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-2",0.0,0.48249998688697815,0.017500000074505806
cross,cross-4_1,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-0",0.0,0.4375,0.41499999165534973
cross,cross-4_1,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-1",0.0,0.73499995470047,0.2849999964237213
cross,cross-4_1,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-2",0.0,0.26999998092651367,0.3199999928474426
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-0",0.0,0.7749999761581421,0.17499999701976776
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-1",0.0,0.25,0.14749999344348907
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-2",0.0,0.14499999582767487,0.12999999523162842
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.5450000166893005,0.042500000447034836
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.6274999976158142,0.04999999701976776
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.6725000143051147,0.04749999940395355
cross,cross-4_1,mean,0.0,0.44366663694381714,0.20075002312660217
cross,cross-4_3,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-0",0.0,0.13499999046325684,0.6299999952316284
cross,cross-4_3,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-1",0.0,0.08500000089406967,0.2199999988079071
cross,cross-4_3,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-2",20.0,0.41499999165534973,0.2775000035762787
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-0",0.0,0.4050000011920929,0.492499977350235
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-1",0.0,0.19499999284744263,0.45499998331069946
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-2",20.0,0.13499999046325684,0.4624999761581421
cross,cross-4_3,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-0",100.0,0.4975000023841858,0.3999999761581421
cross,cross-4_3,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-1",100.0,0.5024999976158142,0.3999999761581421
cross,cross-4_3,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-2",80.0,0.6949999928474426,0.5249999761581421
cross,cross-4_3,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-0",0.0,0.07750000059604645,0.1899999976158142
cross,cross-4_3,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-1",0.0,0.022499999031424522,0.9524999856948853
cross,cross-4_3,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-2",0.0,0.017500000074505806,0.9674999713897705
cross,cross-4_3,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-0",0.0,0.16499999165534973,0.4949999749660492
cross,cross-4_3,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-1",20.0,0.19499999284744263,0.41499999165534973
cross,cross-4_3,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-2",0.0,0.1599999964237213,0.7299999594688416
cross,cross-4_3,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-0",0.0,0.08999999612569809,0.20250000059604645
cross,cross-4_3,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-1",20.0,0.08999999612569809,0.429999977350235
cross,cross-4_3,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-2",0.0,0.24249999225139618,0.5874999761581421
cross,cross-4_3,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-0",0.0,0.02499999850988388,0.11749999970197678
cross,cross-4_3,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-1",0.0,0.13249999284744263,0.4424999952316284
cross,cross-4_3,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-2",0.0,0.08749999850988388,0.3125
cross,cross-4_3,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-0",0.0,0.5149999856948853,0.48749998211860657
cross,cross-4_3,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-1",0.0,0.5424999594688416,0.47999998927116394
cross,cross-4_3,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-2",0.0,0.054999999701976776,0.512499988079071
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-0",0.0,0.8125,0.4949999749660492
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-1",0.0,0.7699999809265137,0.4375
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-2",0.0,0.6299999952316284,0.3725000023841858
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.16499999165534973,0.5274999737739563
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.3349999785423279,0.4624999761581421
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.1875,0.2824999988079071
cross,cross-4_3,mean,12.666666666666666,0.27941665053367615,0.4587499797344208
cross,cross-4_0,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-0",0.0,0.014999999664723873,0.2175000011920929
cross,cross-4_0,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-1",0.0,0.014999999664723873,0.19499999284744263
cross,cross-4_0,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-2",0.0,0.5149999856948853,0.6100000143051147
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-0",0.0,0.39499998092651367,0.4699999988079071
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-1",0.0,0.07499999552965164,0.17499999701976776
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-2",0.0,0.06499999761581421,0.08500000089406967
cross,cross-4_0,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-0",0.0,0.48249998688697815,0.2849999964237213
cross,cross-4_0,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-1",0.0,0.1525000035762787,0.45749998092651367
cross,cross-4_0,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-2",0.0,0.11249999701976776,0.06499999761581421
