run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-7_9,seed-4,160.0,0.0,0.0
cross,cross-7_9,mean,128.0,0.0,0.0
cross,cross-7_5,seed-0,120.0,0.0,0.0
cross,cross-7_5,seed-1,120.0,0.0,0.0
cross,cross-7_5,seed-2,120.0,0.0,0.0
cross,cross-7_5,seed-3,20.0,0.0,0.0
cross,cross-7_5,seed-4,160.0,0.0,0.0
cross,cross-7_5,mean,108.0,0.0,0.0
cross,cross-7_4,seed-0,180.0,0.0,0.0
cross,cross-7_4,seed-1,100.0,0.0,0.0
cross,cross-7_4,seed-2,100.0,0.0,0.0
cross,cross-7_4,seed-3,20.0,0.0,0.0
cross,cross-7_4,seed-4,40.0,0.0,0.0
cross,cross-7_4,mean,88.0,0.0,0.0
