run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-0",0.0,0.3375000059604645,0.17749999463558197
cross,cross-1_0,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-1",0.0,0.08249999582767487,0.029999999329447746
cross,cross-1_0,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-2",0.0,0.054999999701976776,0.032499998807907104
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.02499999850988388,0.06499999761581421
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.10249999910593033,0.10499999672174454
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.019999999552965164,0.07999999821186066
cross,cross-1_0,mean,0.6666666666666666,0.15299998223781586,0.13649998605251312
cross,cross-1_2,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-0",100.0,0.5575000047683716,0.44999998807907104
cross,cross-1_2,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-1",20.0,0.23499999940395355,0.125
cross,cross-1_2,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-2",60.0,0.27250000834465027,0.4399999976158142
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-0",60.0,0.3649999797344208,0.612500011920929
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-1",120.0,0.5724999904632568,0.5674999952316284
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-2",20.0,0.20250000059604645,0.2474999874830246
cross,cross-1_2,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-0",80.0,0.36249998211860657,0.32249999046325684
cross,cross-1_2,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-1",80.0,0.35999998450279236,0.3499999940395355
cross,cross-1_2,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-2",120.0,0.5525000095367432,0.5149999856948853
cross,cross-1_2,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-0",140.0,0.6225000023841858,0.574999988079071
cross,cross-1_2,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-1",100.0,0.5399999618530273,0.5174999833106995
cross,cross-1_2,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-2",120.0,0.5625,0.5249999761581421
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-0",60.0,0.3100000023841858,0.3999999761581421
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-1",40.0,0.26499998569488525,0.32749998569488525
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-2",0.0,0.16749998927116394,0.16249999403953552
cross,cross-1_2,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-0",0.0,0.13249999284744263,0.06499999761581421
cross,cross-1_2,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-1",120.0,0.4624999761581421,0.5799999833106995
cross,cross-1_2,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-2",100.0,0.5324999690055847,0.38999998569488525
cross,cross-1_2,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-0",120.0,0.574999988079071,0.5074999928474426
cross,cross-1_2,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-1",0.0,0.1274999976158142,0.1875
cross,cross-1_2,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-2",20.0,0.2574999928474426,0.14249999821186066
cross,cross-1_2,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-0",120.0,0.512499988079071,0.47749999165534973
cross,cross-1_2,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-1",120.0,0.47999998927116394,0.47749999165534973
cross,cross-1_2,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-2",60.0,0.3149999976158142,0.4424999952316284
cross,cross-1_2,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-0",40.0,0.17749999463558197,0.4749999940395355
cross,cross-1_2,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-1",40.0,0.4025000035762787,0.3725000023841858
cross,cross-1_2,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-2",0.0,0.5849999785423279,0.03749999776482582
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.20499999821186066,0.35749998688697815
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.22499999403953552,0.32249999046325684
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.1875,0.35999998450279236
cross,cross-1_2,mean,62.0,0.37083330750465393,0.377750039100647
cross,cross-4_1,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-0",0.0,0.17749999463558197,0.35749998688697815
cross,cross-4_1,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-1",0.0,0.32499998807907104,0.2175000011920929
cross,cross-4_1,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-2",20.0,0.45249998569488525,0.2474999874830246
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-0",0.0,0.6175000071525574,0.06749999523162842
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-1",0.0,0.7049999833106995,0.054999999701976776
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-2",0.0,0.41499999165534973,0.08749999850988388
cross,cross-4_1,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-0",0.0,0.4074999988079071,0.29499998688697815
cross,cross-4_1,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-1",0.0,0.23999999463558197,0.1875
cross,cross-4_1,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-2",20.0,0.24249999225139618,0.17499999701976776
cross,cross-4_1,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-0",20.0,0.5224999785423279,0.3824999928474426
cross,cross-4_1,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-1",0.0,0.4650000035762787,0.1875
cross,cross-4_1,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-2",20.0,0.13499999046325684,0.10749999433755875
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-0",0.0,0.11249999701976776,0.1899999976158142
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-1",0.0,0.08749999850988388,0.25999999046325684
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-2",0.0,0.8224999904632568,0.05999999865889549
cross,cross-4_1,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-0",20.0,0.29499998688697815,0.4424999952316284
cross,cross-4_1,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-1",0.0,0.08249999582767487,0.23999999463558197
cross,cross-4_1,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-2",0.0,0.7699999809265137,0.014999999664723873
cross,cross-4_1,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-0",0.0,0.2849999964237213,0.10249999910593033
cross,cross-4_1,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-1",20.0,0.3375000059604645,0.35999998450279236
cross,cross-4_1,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-2",0.0,0.3024999797344208,0.22749999165534973
cross,cross-4_1,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-0",0.0,0.38499999046325684,0.16499999165534973
cross,cross-4_1,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-1",0.0,0.2474999874830246,0.2849999964237213
cross,cross-4_1,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-2",0.0,0.26749998331069946,0.2224999964237213
cross,cross-4_1,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-0",0.0,0.1574999988079071,0.3075000047683716
cross,cross-4_1,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-1",0.0,0.3449999988079071,0.3024999797344208
cross,cross-4_1,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-2",0.0,0.3100000023841858,0.17749999463558197
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.42499998211860657,0.2199999988079071
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.48249998688697815,0.08249999582767487
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.26749998331069946,0.07499999552965164
cross,cross-4_1,mean,4.0,0.35625001788139343,0.2034166306257248
cross,cross-4_3,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-0",0.0,0.1599999964237213,0.032499998807907104
cross,cross-4_3,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-1",0.0,0.1824999898672104,0.029999999329447746
cross,cross-4_3,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-2",0.0,0.7824999690055847,0.08249999582767487
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-0",0.0,0.35499998927116394,0.17249999940395355
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-1",0.0,0.3174999952316284,0.2175000011920929
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-2",0.0,0.2224999964237213,0.13249999284744263
