run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-1",20.0,0.4124999940395355,0.35249999165534973
cross,cross-4_1,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-2",140.0,0.6775000095367432,0.1899999976158142
cross,cross-4_1,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-0",180.0,0.6699999570846558,0.17499999701976776
cross,cross-4_1,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-1",-120.0,0.6899999976158142,0.07499999552965164
cross,cross-4_1,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-2",-140.0,0.7450000047683716,0.057499997317790985
cross,cross-4_1,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-0",140.0,0.7024999856948853,0.19999998807907104
cross,cross-4_1,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-1",180.0,0.7124999761581421,0.1824999898672104
cross,cross-4_1,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-2",140.0,0.7249999642372131,0.17249999940395355
cross,cross-4_1,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-0",0.0,0.4699999988079071,0.3174999952316284
cross,cross-4_1,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-1",0.0,0.48749998211860657,0.3050000071525574
cross,cross-4_1,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-2",0.0,0.48249998688697815,0.6599999666213989
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-0",140.0,0.6875,0.14000000059604645
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-1",20.0,0.7074999809265137,0.1599999964237213
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-2",-180.0,0.7149999737739563,0.17000000178813934
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",60.0,0.6725000143051147,0.0949999988079071
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",60.0,0.6800000071525574,0.10499999672174454
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",80.0,0.6474999785423279,0.13499999046325684
cross,cross-4_1,mean,49.666666666666664,0.5955833196640015,0.1956666260957718
cross,cross-4_3,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-0",-20.0,0.6674999594688416,0.47749999165534973
cross,cross-4_3,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-1",-140.0,0.7124999761581421,0.4675000011920929
cross,cross-4_3,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-2",-180.0,0.7299999594688416,0.39499998092651367
cross,cross-4_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",-80.0,0.737500011920929,0.4375
cross,cross-4_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",-155.0,0.7099999785423279,0.4424999952316284
cross,cross-4_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",-125.0,0.7299999594688416,0.512499988079071
cross,cross-4_3,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-0",-40.0,0.5849999785423279,0.44999998807907104
cross,cross-4_3,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-1",-180.0,0.7099999785423279,0.47749999165534973
cross,cross-4_3,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-2",-20.0,0.6725000143051147,0.48749998211860657
cross,cross-4_3,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-0",0.0,0.35749998688697815,0.1550000011920929
cross,cross-4_3,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-1",0.0,0.2474999874830246,0.38999998569488525
cross,cross-4_3,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-2",0.0,0.35249999165534973,0.14499999582767487
cross,cross-4_3,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-0",-20.0,0.7400000095367432,0.41999998688697815
cross,cross-4_3,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-1",-40.0,0.6775000095367432,0.42249998450279236
cross,cross-4_3,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-2",-100.0,0.6875,0.3974999785423279
cross,cross-4_3,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-0",-180.0,0.7224999666213989,0.4424999952316284
cross,cross-4_3,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-1",-140.0,0.7149999737739563,0.5024999976158142
cross,cross-4_3,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-2",-180.0,0.7224999666213989,0.5374999642372131
cross,cross-4_3,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-0",0.0,0.17749999463558197,0.13750000298023224
cross,cross-4_3,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-1",-20.0,0.26249998807907104,0.4074999988079071
cross,cross-4_3,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-2",0.0,0.17249999940395355,0.10749999433755875
cross,cross-4_3,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-0",0.0,0.2474999874830246,0.25999999046325684
cross,cross-4_3,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-1",20.0,0.5799999833106995,0.7049999833106995
cross,cross-4_3,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-2",-40.0,0.4375,0.2524999976158142
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-0",0.0,0.6299999952316284,0.429999977350235
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-1",-80.0,0.5999999642372131,0.4050000011920929
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-2",-145.0,0.7074999809265137,0.41749998927116394
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",140.0,0.73499995470047,0.5949999690055847
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-100.0,0.6974999904632568,0.4099999964237213
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-60.0,0.6574999690055847,0.4124999940395355
cross,cross-4_3,mean,-62.833333333333336,0.5794166326522827,0.4033333361148834
cross,cross-4_0,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-0",-180.0,0.6449999809265137,0.19749999046325684
cross,cross-4_0,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-1",-140.0,0.5575000047683716,0.2824999988079071
cross,cross-4_0,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-2",-140.0,0.6850000023841858,0.1899999976158142
cross,cross-4_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",-40.0,0.6725000143051147,0.38749998807907104
cross,cross-4_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",-120.0,0.6624999642372131,0.3474999964237213
cross,cross-4_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",40.0,0.4025000035762787,0.8149999976158142
cross,cross-4_0,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-0",-180.0,0.73499995470047,0.22999998927116394
cross,cross-4_0,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-1",-100.0,0.6875,0.1824999898672104
cross,cross-4_0,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-2",-180.0,0.699999988079071,0.24249999225139618
cross,cross-4_0,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-0",-20.0,0.4899999797344208,0.3125
cross,cross-4_0,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-1",-45.0,0.4274999797344208,0.492499977350235
cross,cross-4_0,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-2",-140.0,0.6775000095367432,0.2474999874830246
cross,cross-4_0,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-0",-180.0,0.699999988079071,0.23999999463558197
cross,cross-4_0,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-1",-120.0,0.6150000095367432,0.2474999874830246
cross,cross-4_0,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-2",-180.0,0.6424999833106995,0.26999998092651367
cross,cross-4_0,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-0",-120.0,0.5699999928474426,0.17999999225139618
cross,cross-4_0,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-1",-180.0,0.7074999809265137,0.23499999940395355
cross,cross-4_0,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-2",-40.0,0.5899999737739563,0.512499988079071
cross,cross-4_0,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-0",-80.0,0.5874999761581421,0.2874999940395355
cross,cross-4_0,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-1",0.0,0.8349999785423279,0.4074999988079071
cross,cross-4_0,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-2",-80.0,0.5374999642372131,0.28999999165534973
cross,cross-4_0,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-0",0.0,0.3499999940395355,0.2849999964237213
cross,cross-4_0,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-1",0.0,0.19999998807907104,0.35999998450279236
cross,cross-4_0,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-2",0.0,0.23749999701976776,0.3400000035762787
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-0",-120.0,0.6274999976158142,0.25999999046325684
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-1",-140.0,0.6725000143051147,0.22749999165534973
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-2",-180.0,0.6349999904632568,0.20749999582767487
cross,cross-4_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-180.0,0.7174999713897705,0.24249999225139618
cross,cross-4_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-80.0,0.6424999833106995,0.29749998450279236
