run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-2",120.0,0.38999998569488525,0.6175000071525574
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-0",140.0,0.39499998092651367,0.6225000023841858
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-1",140.0,0.4050000011920929,0.6274999976158142
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-2",140.0,0.38749998807907104,0.5600000023841858
cross,cross-4_1,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-0",120.0,0.35249999165534973,0.5799999833106995
cross,cross-4_1,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-1",120.0,0.4124999940395355,0.5625
cross,cross-4_1,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-2",140.0,0.41999998688697815,0.5525000095367432
cross,cross-4_1,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",140.0,0.4124999940395355,0.5924999713897705
cross,cross-4_1,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",160.0,0.4025000035762787,0.6474999785423279
cross,cross-4_1,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",140.0,0.4274999797344208,0.6175000071525574
cross,cross-4_1,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-0",140.0,0.4074999988079071,0.6324999928474426
cross,cross-4_1,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-1",120.0,0.3725000023841858,0.5999999642372131
cross,cross-4_1,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-2",120.0,0.3725000023841858,0.5924999713897705
cross,cross-4_1,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-0",140.0,0.38749998807907104,0.625
cross,cross-4_1,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-1",120.0,0.35999998450279236,0.5824999809265137
cross,cross-4_1,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-2",120.0,0.3349999785423279,0.6100000143051147
cross,cross-4_1,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-0",160.0,0.4274999797344208,0.6449999809265137
cross,cross-4_1,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-1",160.0,0.44749999046325684,0.5899999737739563
cross,cross-4_1,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-2",140.0,0.41999998688697815,0.6274999976158142
cross,cross-4_1,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-0",140.0,0.39499998092651367,0.5824999809265137
cross,cross-4_1,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-1",140.0,0.367499977350235,0.6074999570846558
cross,cross-4_1,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-2",120.0,0.367499977350235,0.5424999594688416
cross,cross-4_1,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-0",100.0,0.2824999988079071,0.5450000166893005
cross,cross-4_1,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-1",140.0,0.36249998211860657,0.6624999642372131
cross,cross-4_1,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-2",100.0,0.26499998569488525,0.5324999690055847
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",120.0,0.3075000047683716,0.5024999976158142
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",120.0,0.3100000023841858,0.48499998450279236
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",140.0,0.3799999952316284,0.6499999761581421
cross,cross-4_1,mean,132.0,0.3824167251586914,0.5905832648277283
cross,cross-4_3,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-0",140.0,0.5299999713897705,0.7149999737739563
cross,cross-4_3,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-1",100.0,0.5074999928474426,0.6549999713897705
cross,cross-4_3,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-2",60.0,0.4350000023841858,0.4949999749660492
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-0",140.0,0.5924999713897705,0.637499988079071
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-1",120.0,0.5349999666213989,0.5049999952316284
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-2",120.0,0.5450000166893005,0.5849999785423279
cross,cross-4_3,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-0",20.0,0.22749999165534973,0.4050000011920929
cross,cross-4_3,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-1",140.0,0.5450000166893005,0.6225000023841858
cross,cross-4_3,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-2",140.0,0.5799999833106995,0.6574999690055847
cross,cross-4_3,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",140.0,0.5674999952316284,0.5874999761581421
cross,cross-4_3,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",140.0,0.6049999594688416,0.6399999856948853
cross,cross-4_3,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",140.0,0.5600000023841858,0.612500011920929
cross,cross-4_3,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-0",140.0,0.5724999904632568,0.6399999856948853
cross,cross-4_3,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-1",120.0,0.6225000023841858,0.7124999761581421
cross,cross-4_3,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-2",140.0,0.5674999952316284,0.6424999833106995
cross,cross-4_3,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-0",140.0,0.5949999690055847,0.6150000095367432
cross,cross-4_3,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-1",140.0,0.5674999952316284,0.6150000095367432
cross,cross-4_3,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-2",140.0,0.5874999761581421,0.5999999642372131
cross,cross-4_3,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-0",140.0,0.5550000071525574,0.6349999904632568
cross,cross-4_3,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-1",140.0,0.5424999594688416,0.6449999809265137
cross,cross-4_3,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-2",120.0,0.5424999594688416,0.6524999737739563
cross,cross-4_3,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-0",120.0,0.5525000095367432,0.6699999570846558
cross,cross-4_3,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-1",140.0,0.5399999618530273,0.6449999809265137
cross,cross-4_3,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-2",140.0,0.5724999904632568,0.6725000143051147
cross,cross-4_3,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-0",140.0,0.6875,0.42249998450279236
cross,cross-4_3,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-1",140.0,0.6649999618530273,0.48249998688697815
cross,cross-4_3,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-2",160.0,0.6499999761581421,0.4699999988079071
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",120.0,0.5099999904632568,0.5024999976158142
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",120.0,0.48249998688697815,0.5774999856948853
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",100.0,0.4375,0.48749998211860657
cross,cross-4_3,mean,126.66666666666667,0.5493332743644714,0.5934999585151672
cross,cross-4_0,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-0",20.0,0.22499999403953552,0.4050000011920929
cross,cross-4_0,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-1",20.0,0.26999998092651367,0.4449999928474426
cross,cross-4_0,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-2",0.0,0.28999999165534973,0.4424999952316284
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-0",180.0,0.5224999785423279,0.6599999666213989
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-1",180.0,0.574999988079071,0.6775000095367432
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-2",180.0,0.5774999856948853,0.6974999904632568
cross,cross-4_0,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-0",20.0,0.44749999046325684,0.5024999976158142
cross,cross-4_0,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-1",140.0,0.4325000047683716,0.5849999785423279
cross,cross-4_0,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-2",0.0,0.3824999928474426,0.4325000047683716
cross,cross-4_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",180.0,0.5674999952316284,0.675000011920929
cross,cross-4_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",180.0,0.5724999904632568,0.6725000143051147
cross,cross-4_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",180.0,0.5699999928474426,0.6924999952316284
cross,cross-4_0,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-0",180.0,0.5699999928474426,0.6924999952316284
cross,cross-4_0,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-1",180.0,0.5625,0.675000011920929
cross,cross-4_0,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-2",180.0,0.5774999856948853,0.6924999952316284
cross,cross-4_0,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-0",180.0,0.5674999952316284,0.6899999976158142
cross,cross-4_0,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-1",180.0,0.5475000143051147,0.699999988079071
cross,cross-4_0,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-2",160.0,0.5424999594688416,0.6800000071525574
cross,cross-4_0,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-0",180.0,0.5724999904632568,0.7024999856948853
cross,cross-4_0,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-1",180.0,0.6024999618530273,0.6974999904632568
cross,cross-4_0,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-2",180.0,0.5525000095367432,0.6649999618530273
cross,cross-4_0,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-0",120.0,0.429999977350235,0.5849999785423279
cross,cross-4_0,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-1",0.0,0.3449999988079071,0.5475000143051147
cross,cross-4_0,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-2",0.0,0.29999998211860657,0.512499988079071
cross,cross-4_0,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-0",180.0,0.6074999570846558,0.6924999952316284
cross,cross-4_0,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-1",180.0,0.6024999618530273,0.7149999737739563
cross,cross-4_0,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-2",180.0,0.625,0.7124999761581421
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",180.0,0.5899999737739563,0.6974999904632568
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",180.0,0.5874999761581421,0.6699999570846558
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",180.0,0.5874999761581421,0.6924999952316284
cross,cross-4_0,mean,136.0,0.5067499876022339,0.6302499771118164
