run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-3_4,seed-0,300.0,0.0,0.0
cross,cross-3_4,seed-1,320.0,0.0,0.0
cross,cross-3_4,seed-2,300.0,0.0,0.0
cross,cross-3_4,seed-3,340.0,0.0,0.0
cross,cross-3_4,seed-4,320.0,0.0,0.0
cross,cross-3_4,mean,316.0,0.0,0.0
cross,cross-3_0,seed-0,300.0,0.0,0.0
cross,cross-3_0,seed-1,300.0,0.0,0.0
cross,cross-3_0,seed-2,300.0,0.0,0.0
cross,cross-3_0,seed-3,300.0,0.0,0.0
cross,cross-3_0,seed-4,300.0,0.0,0.0
cross,cross-3_0,mean,300.0,0.0,0.0
cross,cross-3_2,seed-0,320.0,0.0,0.0
cross,cross-3_2,seed-1,320.0,0.0,0.0
cross,cross-3_2,seed-2,320.0,0.0,0.0
cross,cross-3_2,seed-3,340.0,0.0,0.0
cross,cross-3_2,seed-4,340.0,0.0,0.0
cross,cross-3_2,mean,328.0,0.0,0.0
cross,cross-3_6,seed-0,300.0,0.0,0.0
cross,cross-3_6,seed-1,300.0,0.0,0.0
cross,cross-3_6,seed-2,260.0,0.0,0.0
cross,cross-3_6,seed-3,300.0,0.0,0.0
cross,cross-3_6,seed-4,300.0,0.0,0.0
cross,cross-3_6,mean,292.0,0.0,0.0
cross,cross-3_7,seed-0,260.0,0.0,0.0
cross,cross-3_7,seed-1,280.0,0.0,0.0
cross,cross-3_7,seed-2,300.0,0.0,0.0
cross,cross-3_7,seed-3,300.0,0.0,0.0
cross,cross-3_7,seed-4,300.0,0.0,0.0
cross,cross-3_7,mean,288.0,0.0,0.0
cross,cross-0_8,seed-0,320.0,0.0,0.0
cross,cross-0_8,seed-1,320.0,0.0,0.0
cross,cross-0_8,seed-2,300.0,0.0,0.0
cross,cross-0_8,seed-3,300.0,0.0,0.0
cross,cross-0_8,seed-4,300.0,0.0,0.0
cross,cross-0_8,mean,308.0,0.0,0.0
cross,cross-0_1,seed-0,320.0,0.0,0.0
cross,cross-0_1,seed-1,320.0,0.0,0.0
cross,cross-0_1,seed-2,340.0,0.0,0.0
cross,cross-0_1,seed-3,320.0,0.0,0.0
cross,cross-0_1,seed-4,320.0,0.0,0.0
cross,cross-0_1,mean,324.0,0.0,0.0
cross,cross-0_9,seed-0,300.0,0.0,0.0
cross,cross-0_9,seed-1,300.0,0.0,0.0
cross,cross-0_9,seed-2,300.0,0.0,0.0
cross,cross-0_9,seed-3,300.0,0.0,0.0
cross,cross-0_9,seed-4,300.0,0.0,0.0
cross,cross-0_9,mean,300.0,0.0,0.0
cross,cross-0_5,seed-0,260.0,0.0,0.0
cross,cross-0_5,seed-1,300.0,0.0,0.0
cross,cross-0_5,seed-2,300.0,0.0,0.0
cross,cross-0_5,seed-3,300.0,0.0,0.0
cross,cross-0_5,seed-4,280.0,0.0,0.0
cross,cross-0_5,mean,288.0,0.0,0.0
cross,cross-0_4,seed-0,340.0,0.0,0.0
cross,cross-0_4,seed-1,340.0,0.0,0.0
cross,cross-0_4,seed-2,320.0,0.0,0.0
cross,cross-0_4,seed-3,320.0,0.0,0.0
cross,cross-0_4,seed-4,340.0,0.0,0.0
cross,cross-0_4,mean,332.0,0.0,0.0
cross,cross-0_3,seed-0,280.0,0.0,0.0
cross,cross-0_3,seed-1,300.0,0.0,0.0
cross,cross-0_3,seed-2,320.0,0.0,0.0
cross,cross-0_3,seed-3,300.0,0.0,0.0
cross,cross-0_3,seed-4,320.0,0.0,0.0
cross,cross-0_3,mean,304.0,0.0,0.0
cross,cross-0_2,seed-0,320.0,0.0,0.0
cross,cross-0_2,seed-1,320.0,0.0,0.0
cross,cross-0_2,seed-2,320.0,0.0,0.0
cross,cross-0_2,seed-3,300.0,0.0,0.0
cross,cross-0_2,seed-4,280.0,0.0,0.0
cross,cross-0_2,mean,308.0,0.0,0.0
cross,cross-0_6,seed-0,280.0,0.0,0.0
cross,cross-0_6,seed-1,300.0,0.0,0.0
cross,cross-0_6,seed-2,280.0,0.0,0.0
cross,cross-0_6,seed-3,300.0,0.0,0.0
cross,cross-0_6,seed-4,320.0,0.0,0.0
cross,cross-0_6,mean,296.0,0.0,0.0
cross,cross-0_7,seed-0,260.0,0.0,0.0
cross,cross-0_7,seed-1,280.0,0.0,0.0
cross,cross-0_7,seed-2,300.0,0.0,0.0
cross,cross-0_7,seed-3,300.0,0.0,0.0
cross,cross-0_7,seed-4,280.0,0.0,0.0
cross,cross-0_7,mean,284.0,0.0,0.0
cross,cross-2_8,seed-0,320.0,0.0,0.0
cross,cross-2_8,seed-1,320.0,0.0,0.0
cross,cross-2_8,seed-2,320.0,0.0,0.0
cross,cross-2_8,seed-3,320.0,0.0,0.0
cross,cross-2_8,seed-4,320.0,0.0,0.0
cross,cross-2_8,mean,320.0,0.0,0.0
cross,cross-2_1,seed-0,340.0,0.0,0.0
cross,cross-2_1,seed-1,320.0,0.0,0.0
cross,cross-2_1,seed-2,320.0,0.0,0.0
cross,cross-2_1,seed-3,320.0,0.0,0.0
cross,cross-2_1,seed-4,320.0,0.0,0.0
cross,cross-2_1,mean,324.0,0.0,0.0
cross,cross-2_9,seed-0,300.0,0.0,0.0
cross,cross-2_9,seed-1,300.0,0.0,0.0
cross,cross-2_9,seed-2,300.0,0.0,0.0
cross,cross-2_9,seed-3,320.0,0.0,0.0
cross,cross-2_9,seed-4,320.0,0.0,0.0
cross,cross-2_9,mean,308.0,0.0,0.0
cross,cross-2_5,seed-0,320.0,0.0,0.0
cross,cross-2_5,seed-1,300.0,0.0,0.0
cross,cross-2_5,seed-2,340.0,0.0,0.0
cross,cross-2_5,seed-3,300.0,0.0,0.0
cross,cross-2_5,seed-4,320.0,0.0,0.0
cross,cross-2_5,mean,316.0,0.0,0.0
cross,cross-2_4,seed-0,280.0,0.0,0.0
cross,cross-2_4,seed-1,300.0,0.0,0.0
cross,cross-2_4,seed-2,300.0,0.0,0.0
cross,cross-2_4,seed-3,300.0,0.0,0.0
cross,cross-2_4,seed-4,320.0,0.0,0.0
cross,cross-2_4,mean,300.0,0.0,0.0
cross,cross-2_3,seed-0,320.0,0.0,0.0
cross,cross-2_3,seed-1,320.0,0.0,0.0
cross,cross-2_3,seed-2,320.0,0.0,0.0
cross,cross-2_3,seed-3,320.0,0.0,0.0
cross,cross-2_3,seed-4,320.0,0.0,0.0
cross,cross-2_3,mean,320.0,0.0,0.0
cross,cross-2_0,seed-0,280.0,0.0,0.0
cross,cross-2_0,seed-1,280.0,0.0,0.0
cross,cross-2_0,seed-2,280.0,0.0,0.0
cross,cross-2_0,seed-3,280.0,0.0,0.0
cross,cross-2_0,seed-4,280.0,0.0,0.0
cross,cross-2_0,mean,280.0,0.0,0.0
cross,cross-2_6,seed-0,320.0,0.0,0.0
cross,cross-2_6,seed-1,300.0,0.0,0.0
cross,cross-2_6,seed-2,300.0,0.0,0.0
cross,cross-2_6,seed-3,320.0,0.0,0.0
cross,cross-2_6,seed-4,300.0,0.0,0.0
cross,cross-2_6,mean,308.0,0.0,0.0
cross,cross-2_7,seed-0,320.0,0.0,0.0
cross,cross-2_7,seed-1,80.0,0.0,0.0
cross,cross-2_7,seed-2,300.0,0.0,0.0
cross,cross-2_7,seed-3,200.0,0.0,0.0
cross,cross-2_7,seed-4,320.0,0.0,0.0
cross,cross-2_7,mean,244.0,0.0,0.0
cross,cross-6_8,seed-0,320.0,0.0,0.0
cross,cross-6_8,seed-1,320.0,0.0,0.0
cross,cross-6_8,seed-2,300.0,0.0,0.0
cross,cross-6_8,seed-3,320.0,0.0,0.0
cross,cross-6_8,seed-4,280.0,0.0,0.0
cross,cross-6_8,mean,308.0,0.0,0.0
cross,cross-6_1,seed-0,320.0,0.0,0.0
cross,cross-6_1,seed-1,320.0,0.0,0.0
cross,cross-6_1,seed-2,320.0,0.0,0.0
cross,cross-6_1,seed-3,340.0,0.0,0.0
cross,cross-6_1,seed-4,340.0,0.0,0.0
cross,cross-6_1,mean,328.0,0.0,0.0
cross,cross-6_9,seed-0,280.0,0.0,0.0
cross,cross-6_9,seed-1,300.0,0.0,0.0
cross,cross-6_9,seed-2,300.0,0.0,0.0
cross,cross-6_9,seed-3,300.0,0.0,0.0
cross,cross-6_9,seed-4,280.0,0.0,0.0
cross,cross-6_9,mean,292.0,0.0,0.0
cross,cross-6_5,seed-0,280.0,0.0,0.0
cross,cross-6_5,seed-1,260.0,0.0,0.0
cross,cross-6_5,seed-2,320.0,0.0,0.0
cross,cross-6_5,seed-3,300.0,0.0,0.0
cross,cross-6_5,seed-4,300.0,0.0,0.0
cross,cross-6_5,mean,292.0,0.0,0.0
cross,cross-6_4,seed-0,280.0,0.0,0.0
cross,cross-6_4,seed-1,300.0,0.0,0.0
cross,cross-6_4,seed-2,280.0,0.0,0.0
cross,cross-6_4,seed-3,280.0,0.0,0.0
cross,cross-6_4,seed-4,280.0,0.0,0.0
cross,cross-6_4,mean,284.0,0.0,0.0
cross,cross-6_3,seed-0,280.0,0.0,0.0
cross,cross-6_3,seed-1,320.0,0.0,0.0
cross,cross-6_3,seed-2,300.0,0.0,0.0
cross,cross-6_3,seed-3,320.0,0.0,0.0
cross,cross-6_3,seed-4,320.0,0.0,0.0
cross,cross-6_3,mean,308.0,0.0,0.0
cross,cross-6_0,seed-0,280.0,0.0,0.0
cross,cross-6_0,seed-1,300.0,0.0,0.0
cross,cross-6_0,seed-2,260.0,0.0,0.0
cross,cross-6_0,seed-3,260.0,0.0,0.0
cross,cross-6_0,seed-4,260.0,0.0,0.0
cross,cross-6_0,mean,272.0,0.0,0.0
cross,cross-6_2,seed-0,300.0,0.0,0.0
cross,cross-6_2,seed-1,320.0,0.0,0.0
cross,cross-6_2,seed-2,320.0,0.0,0.0
cross,cross-6_2,seed-3,320.0,0.0,0.0
cross,cross-6_2,seed-4,320.0,0.0,0.0
cross,cross-6_2,mean,316.0,0.0,0.0
cross,cross-6_7,seed-0,320.0,0.0,0.0
cross,cross-6_7,seed-1,320.0,0.0,0.0
cross,cross-6_7,seed-2,320.0,0.0,0.0
cross,cross-6_7,seed-3,320.0,0.0,0.0
cross,cross-6_7,seed-4,320.0,0.0,0.0
cross,cross-6_7,mean,320.0,0.0,0.0
cross,cross-7_8,seed-0,340.0,0.0,0.0
cross,cross-7_8,seed-1,320.0,0.0,0.0
cross,cross-7_8,seed-2,340.0,0.0,0.0
cross,cross-7_8,seed-3,320.0,0.0,0.0
cross,cross-7_8,seed-4,340.0,0.0,0.0
cross,cross-7_8,mean,332.0,0.0,0.0
cross,cross-7_1,seed-0,320.0,0.0,0.0
