run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-2",0.0,0.07499999552965164,0.9350000023841858
cross,cross-4_1,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-0",0.0,0.7524999976158142,0.6349999904632568
cross,cross-4_1,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-1",0.0,0.9649999737739563,0.7899999618530273
cross,cross-4_1,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-2",0.0,0.13750000298023224,0.6049999594688416
cross,cross-4_1,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-0",0.0,0.06749999523162842,0.9649999737739563
cross,cross-4_1,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-1",0.0,0.042500000447034836,0.9749999642372131
cross,cross-4_1,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-2",0.0,0.054999999701976776,0.9624999761581421
cross,cross-4_1,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",0.0,0.03749999776482582,0.875
cross,cross-4_1,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",0.0,0.4899999797344208,0.8924999833106995
cross,cross-4_1,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",0.0,0.29999998211860657,0.9199999570846558
cross,cross-4_1,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-0",0.0,0.11249999701976776,0.9624999761581421
cross,cross-4_1,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-1",0.0,0.11749999970197678,0.9524999856948853
cross,cross-4_1,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-2",0.0,0.08500000089406967,0.9674999713897705
cross,cross-4_1,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",0.0,0.512499988079071,0.9649999737739563
cross,cross-4_1,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",0.0,0.6924999952316284,0.9549999833106995
cross,cross-4_1,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",-5.0,0.7549999952316284,0.7649999856948853
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",0.0,0.05999999865889549,0.9724999666213989
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",-15.0,0.06499999761581421,0.9774999618530273
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",0.0,0.06749999523162842,0.9699999690055847
cross,cross-4_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",0.0,0.375,0.6949999928474426
cross,cross-4_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",0.0,0.3449999988079071,0.6649999618530273
cross,cross-4_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",0.0,0.09749999642372131,0.9824999570846558
cross,cross-4_1,mean,-0.6666666666666666,0.3009999990463257,0.8844999074935913
cross,cross-4_3,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-0",-40.0,0.33249998092651367,0.6049999594688416
cross,cross-4_3,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-1",80.0,0.4050000011920929,0.8399999737739563
cross,cross-4_3,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-2",20.0,0.2824999988079071,0.8949999809265137
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",-20.0,0.3974999785423279,0.19249999523162842
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",0.0,0.38999998569488525,0.4949999749660492
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",60.0,0.38749998807907104,0.5324999690055847
cross,cross-4_3,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-0",-20.0,0.1850000023841858,0.19999998807907104
cross,cross-4_3,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-1",0.0,0.0,0.9149999618530273
cross,cross-4_3,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-2",-20.0,0.26499998569488525,0.85999995470047
cross,cross-4_3,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-0",0.0,0.08999999612569809,0.5874999761581421
cross,cross-4_3,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-1",40.0,0.35249999165534973,0.39249998331069946
cross,cross-4_3,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-2",0.0,0.0,0.45249998569488525
cross,cross-4_3,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-0",40.0,0.35999998450279236,0.3499999940395355
cross,cross-4_3,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-1",60.0,0.44749999046325684,0.429999977350235
cross,cross-4_3,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-2",0.0,0.3474999964237213,0.17999999225139618
cross,cross-4_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",10.0,0.44999998807907104,0.6775000095367432
cross,cross-4_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",0.0,0.3199999928474426,0.8524999618530273
cross,cross-4_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",60.0,0.4724999964237213,0.6100000143051147
cross,cross-4_3,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-0",-20.0,0.07750000059604645,0.8974999785423279
cross,cross-4_3,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-1",0.0,0.35749998688697815,0.7949999570846558
cross,cross-4_3,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-2",0.0,0.32249999046325684,0.8574999570846558
cross,cross-4_3,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",60.0,0.3375000059604645,0.7799999713897705
cross,cross-4_3,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",0.0,0.004999999888241291,0.8299999833106995
cross,cross-4_3,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",-20.0,0.3125,0.7174999713897705
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",-80.0,0.367499977350235,0.29749998450279236
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",-120.0,0.29249998927116394,0.32249999046325684
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",-140.0,0.367499977350235,0.2800000011920929
cross,cross-4_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-20.0,0.35249999165534973,0.17749999463558197
cross,cross-4_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",0.0,0.3725000023841858,0.17249999940395355
cross,cross-4_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",40.0,0.38749998807907104,0.3149999976158142
cross,cross-4_3,mean,-1.0,0.30124998092651367,0.5503333210945129
cross,cross-4_0,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-0",60.0,0.3425000011920929,0.7574999928474426
cross,cross-4_0,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-1",0.0,0.2849999964237213,0.6800000071525574
cross,cross-4_0,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-2",0.0,0.2824999988079071,0.6825000047683716
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",60.0,0.38749998807907104,0.7324999570846558
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",20.0,0.41999998688697815,0.8050000071525574
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",20.0,0.27250000834465027,0.5799999833106995
cross,cross-4_0,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-0",0.0,0.2750000059604645,0.7699999809265137
cross,cross-4_0,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-1",0.0,0.19999998807907104,0.6200000047683716
cross,cross-4_0,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-2",-180.0,0.42249998450279236,0.8374999761581421
cross,cross-4_0,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-0",-20.0,0.2824999988079071,0.4050000011920929
cross,cross-4_0,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-1",0.0,0.26999998092651367,0.9325000047683716
cross,cross-4_0,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-2",20.0,0.29749998450279236,0.7549999952316284
cross,cross-4_0,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-0",100.0,0.4274999797344208,0.7799999713897705
cross,cross-4_0,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-1",0.0,0.2549999952316284,0.4050000011920929
cross,cross-4_0,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-2",-40.0,0.3774999976158142,0.4099999964237213
cross,cross-4_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",0.0,0.22499999403953552,0.8199999928474426
cross,cross-4_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",-80.0,0.4699999988079071,0.7099999785423279
cross,cross-4_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",0.0,0.3400000035762787,0.8374999761581421
cross,cross-4_0,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-0",-20.0,0.35749998688697815,0.8499999642372131
cross,cross-4_0,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-1",-180.0,0.4124999940395355,0.8999999761581421
cross,cross-4_0,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-2",20.0,0.26249998807907104,0.6574999690055847
cross,cross-4_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",40.0,0.42499998211860657,0.8075000047683716
cross,cross-4_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",-5.0,0.2874999940395355,0.8549999594688416
cross,cross-4_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",0.0,0.2199999988079071,0.9424999952316284
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",60.0,0.39499998092651367,0.7574999928474426
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",0.0,0.2800000011920929,0.4074999988079071
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",40.0,0.35499998927116394,0.7149999737739563
cross,cross-4_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",40.0,0.32249999046325684,0.7899999618530273
cross,cross-4_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",0.0,0.19999998807907104,0.38999998569488525
