run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-1",0.0,0.26249998807907104,0.42249998450279236
cross,cross-4_3,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-2",40.0,0.24249999225139618,0.3449999988079071
cross,cross-4_3,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-0",0.0,0.11999999731779099,0.14249999821186066
cross,cross-4_3,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-1",40.0,0.4350000023841858,0.38499999046325684
cross,cross-4_3,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-2",20.0,0.612500011920929,0.2474999874830246
cross,cross-4_3,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-0",100.0,0.4350000023841858,0.4124999940395355
cross,cross-4_3,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-1",60.0,0.3999999761581421,0.3375000059604645
cross,cross-4_3,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-2",0.0,0.13750000298023224,0.3799999952316284
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.16249999403953552,0.35249999165534973
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.17999999225139618,0.3725000023841858
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.14749999344348907,0.3349999785423279
cross,cross-4_3,mean,38.0,0.3076666593551636,0.4012500047683716
cross,cross-4_0,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-0",100.0,0.7749999761581421,0.4449999928474426
cross,cross-4_0,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-1",80.0,0.6574999690055847,0.41749998927116394
cross,cross-4_0,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-2",80.0,0.5600000023841858,0.4650000035762787
cross,cross-4_0,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-0",180.0,0.5999999642372131,0.6674999594688416
cross,cross-4_0,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-1",160.0,0.6775000095367432,0.5625
cross,cross-4_0,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-2",160.0,0.7074999809265137,0.5674999952316284
cross,cross-4_0,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-0",80.0,0.7874999642372131,0.5874999761581421
cross,cross-4_0,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-1",140.0,0.5249999761581421,0.574999988079071
cross,cross-4_0,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-2",180.0,0.6725000143051147,0.6399999856948853
cross,cross-4_0,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-0",100.0,0.7874999642372131,0.5074999928474426
cross,cross-4_0,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-1",100.0,0.7749999761581421,0.48249998688697815
cross,cross-4_0,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-2",200.0,0.6424999833106995,0.6574999690055847
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-0",80.0,0.8274999856948853,0.4025000035762787
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-1",100.0,0.5924999713897705,0.4599999785423279
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-2",180.0,0.6324999928474426,0.6725000143051147
cross,cross-4_0,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-0",200.0,0.6399999856948853,0.6624999642372131
cross,cross-4_0,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-1",180.0,0.6324999928474426,0.6624999642372131
cross,cross-4_0,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-2",180.0,0.6049999594688416,0.6225000023841858
cross,cross-4_0,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-0",80.0,0.3799999952316284,0.4274999797344208
cross,cross-4_0,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-1",100.0,0.47999998927116394,0.512499988079071
cross,cross-4_0,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-2",200.0,0.6324999928474426,0.6449999809265137
cross,cross-4_0,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-0",200.0,0.6649999618530273,0.6725000143051147
cross,cross-4_0,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-1",200.0,0.6574999690055847,0.6399999856948853
cross,cross-4_0,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-2",180.0,0.6674999594688416,0.6474999785423279
cross,cross-4_0,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-0",200.0,0.6775000095367432,0.6524999737739563
cross,cross-4_0,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-1",200.0,0.6549999713897705,0.6674999594688416
cross,cross-4_0,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-2",200.0,0.6574999690055847,0.6274999976158142
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",140.0,0.5475000143051147,0.5149999856948853
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",140.0,0.5099999904632568,0.5475000143051147
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",180.0,0.6150000095367432,0.6449999809265137
