run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-2",0.0,0.24249999225139618,0.16249999403953552
cross,cross-4_1,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-0",0.0,0.45249998569488525,0.12999999523162842
cross,cross-4_1,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-1",0.0,0.0625,0.1525000035762787
cross,cross-4_1,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-2",0.0,0.032499998807907104,0.1599999964237213
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-0",0.0,0.11999999731779099,0.12999999523162842
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-1",0.0,0.13750000298023224,0.06499999761581421
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-2",0.0,0.06749999523162842,0.23250000178813934
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-0",0.0,0.5299999713897705,0.13750000298023224
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-1",0.0,0.03500000014901161,0.2474999874830246
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-2",0.0,0.4675000011920929,0.1574999988079071
cross,cross-4_1,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-0",0.0,0.20749999582767487,0.13249999284744263
cross,cross-4_1,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-1",0.0,0.8100000023841858,0.10249999910593033
cross,cross-4_1,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-2",20.0,0.41749998927116394,0.17749999463558197
cross,cross-4_1,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-0",0.0,0.027499999850988388,0.03749999776482582
cross,cross-4_1,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-1",0.0,0.03999999910593033,0.057499997317790985
cross,cross-4_1,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-2",0.0,0.04999999701976776,0.1875
cross,cross-4_1,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-0",0.0,0.3100000023841858,0.2750000059604645
cross,cross-4_1,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-1",0.0,0.1274999976158142,0.11249999701976776
cross,cross-4_1,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-2",0.0,0.009999999776482582,0.0625
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.25999999046325684,0.17499999701976776
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.29749998450279236,0.10999999940395355
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.22499999403953552,0.14499999582767487
cross,cross-4_1,mean,0.6666666666666666,0.21050001680850983,0.1445833295583725
cross,cross-4_3,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-0",0.0,0.19249999523162842,0.24249999225139618
cross,cross-4_3,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-1",0.0,0.21249999105930328,0.11999999731779099
cross,cross-4_3,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-2",0.0,0.24249999225139618,0.1599999964237213
